anio,X,Y,generico_denuncia,especifico_denuncia,modalidad_denuncia,geometry,distrito
2023,-76.9503793,-12.1905683,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.9503793 -12.1905683),VILLA EL SALVADOR
2023,-77.0437367,-12.03340369,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.0437367 -12.03340369),RIMAC
2023,-76.98060935,-12.07503873,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.98060935 -12.07503873),ATE
2023,-76.99886704,-12.0306827,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.99886704 -12.0306827),EL AGUSTINO
2023,-77.08096578,-12.0316614,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.08096578 -12.0316614),SAN MARTIN DE PORRES
2023,-77.08190748,-11.8615076,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.08190748 -11.8615076),PUENTE PIEDRA
2023,-77.00522746,-11.97314531,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.00522746 -11.97314531),SAN JUAN DE LURIGANCHO
2023,-76.941774,-12.1994106,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.941774 -12.1994106),VILLA EL SALVADOR
2023,-77.01921943,-12.14308219,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.01921943 -12.14308219),BARRANCO
2023,-77.06844076,-11.94665027,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.06844076 -11.94665027),COMAS
2023,-77.03269505,-12.05975397,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.03269505 -12.05975397),LA VICTORIA
2023,-76.925591,-12.028166,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.925591 -12.028166),ATE
2023,-77.11279888,-11.99669214,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.11279888 -11.99669214),SAN MARTIN DE PORRES
2023,-77.08618733,-11.856885,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.08618733 -11.856885),PUENTE PIEDRA
2023,-76.98093478,-12.04695669,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.98093478 -12.04695669),SANTA ANITA
2023,-77.06210529,-12.00607897,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.06210529 -12.00607897),LOS OLIVOS
2023,-76.95395768,-12.19601442,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.95395768 -12.19601442),VILLA EL SALVADOR
2023,-77.007676,-12.1994044,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.007676 -12.1994044),CHORRILLOS
2023,-76.9417214,-12.21655251,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.9417214 -12.21655251),VILLA EL SALVADOR
2023,-77.06247675,-12.09282028,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.06247675 -12.09282028),MAGDALENA DEL MAR
2023,-77.05338947,-12.02054972,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.05338947 -12.02054972),SAN MARTIN DE PORRES
2023,-77.05256888,-12.02689941,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.05256888 -12.02689941),SAN MARTIN DE PORRES
2023,-76.97667994,-12.11514302,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.97667994 -12.11514302),SANTIAGO DE SURCO
2023,-77.07961212,-12.08856247,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.07961212 -12.08856247),SAN MIGUEL
2023,-77.07976417,-12.03144582,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.07976417 -12.03144582),SAN MARTIN DE PORRES
2023,-76.96880552,-12.0564628,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.96880552 -12.0564628),SANTA ANITA
2023,-76.93481263,-12.1925218,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.93481263 -12.1925218),VILLA MARIA DEL TRIUNFO
2023,-77.0489991,-11.95521122,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.0489991 -11.95521122),COMAS
2023,-77.03445095,-12.05103782,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.03445095 -12.05103782),LIMA
2023,-77.077139,-12.03844253,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.077139 -12.03844253),LIMA
2023,-76.97227481,-12.15538764,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.97227481 -12.15538764),SAN JUAN DE MIRAFLORES
2023,-76.871083,-12.113512,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.871083 -12.113512),PACHACAMAC
2023,-77.00024147,-11.97528744,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.00024147 -11.97528744),SAN JUAN DE LURIGANCHO
2023,-77.05868233,-12.00825251,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.05868233 -12.00825251),SAN MARTIN DE PORRES
2023,-77.061431,-11.9875942,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.061431 -11.9875942),INDEPENDENCIA
2023,-76.93315016,-12.19172891,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.93315016 -12.19172891),VILLA MARIA DEL TRIUNFO
2023,-76.97463282,-12.16636375,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.97463282 -12.16636375),SAN JUAN DE MIRAFLORES
2023,-76.97647616,-12.0451222,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.97647616 -12.0451222),SANTA ANITA
2023,-77.09711421,-11.95911413,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.09711421 -11.95911413),SAN MARTIN DE PORRES
2023,-76.96272502,-12.16247327,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.96272502 -12.16247327),SAN JUAN DE MIRAFLORES
2023,-76.8850942,-12.0144951,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.8850942 -12.0144951),ATE
2023,-77.00364871,-12.06241331,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.00364871 -12.06241331),LIMA
2023,-76.87104447,-12.11357968,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.87104447 -12.11357968),PACHACAMAC
2023,-77.01191801,-12.0563872,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.01191801 -12.0563872),LIMA
2023,-76.98193185,-12.06942765,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.98193185 -12.06942765),ATE
2023,-77.04633295,-12.05162977,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.04633295 -12.05162977),BREÑA
2023,-77.00408884,-12.02071356,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.00408884 -12.02071356),SAN JUAN DE LURIGANCHO
2023,-77.030956,-12.0633729,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.030956 -12.0633729),LA VICTORIA
2023,-77.01641889,-12.06143445,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.01641889 -12.06143445),LA VICTORIA
2023,-77.0754089,-11.9336768,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.0754089 -11.9336768),LOS OLIVOS
2023,-77.074855,-11.9179444,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.074855 -11.9179444),PUENTE PIEDRA
2023,-76.8617634,-12.11128,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.8617634 -12.11128),PACHACAMAC
2023,-77.07725658,-11.9394661,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.07725658 -11.9394661),LOS OLIVOS
2023,-76.94312,-12.21747,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.94312 -12.21747),VILLA EL SALVADOR
2023,-77.06155557,-12.04725098,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.06155557 -12.04725098),LIMA
2023,-76.99077812,-12.08593007,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.99077812 -12.08593007),SAN BORJA
2023,-77.0216176,-12.1466237,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.0216176 -12.1466237),BARRANCO
2023,-77.06919018,-12.03750456,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.06919018 -12.03750456),LIMA
2023,-77.04515421,-11.96175137,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.04515421 -11.96175137),COMAS
2023,-77.03920939,-11.90584897,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.03920939 -11.90584897),COMAS
2023,-76.98113136,-12.07380435,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.98113136 -12.07380435),ATE
2023,-76.81897023,-11.98848385,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.81897023 -11.98848385),CHACLACAYO
2023,-77.01219764,-12.05394032,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.01219764 -12.05394032),LIMA
2023,-77.04935742,-12.04762421,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.04935742 -12.04762421),LIMA
2023,-77.05339105,-12.02533537,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.05339105 -12.02533537),SAN MARTIN DE PORRES
2023,-77.08191773,-12.00678734,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.08191773 -12.00678734),LOS OLIVOS
2023,-77.00661403,-12.04228383,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.00661403 -12.04228383),LIMA
2023,-77.02999633,-12.05775765,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.02999633 -12.05775765),LIMA
2023,-76.9215283,-12.0336601,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.9215283 -12.0336601),ATE
2023,-77.02752073,-12.06276514,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.02752073 -12.06276514),LA VICTORIA
2023,-77.08401434,-12.02759598,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.08401434 -12.02759598),SAN MARTIN DE PORRES
2023,-77.00465719,-12.01379074,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.00465719 -12.01379074),SAN JUAN DE LURIGANCHO
2023,-77.05018341,-11.94144391,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.05018341 -11.94144391),COMAS
2023,-77.05936892,-12.03517403,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.05936892 -12.03517403),SAN MARTIN DE PORRES
2023,-77.01488279,-12.08278846,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.01488279 -12.08278846),LA VICTORIA
2023,-77.04241275,-12.06069448,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.04241275 -12.06069448),BREÑA
2023,-77.03980287,-12.08941428,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.03980287 -12.08941428),LINCE
2023,-77.02376234,-12.13959731,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.02376234 -12.13959731),BARRANCO
2023,-77.02969981,-12.12510969,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.02969981 -12.12510969),MIRAFLORES
2023,-77.05696991,-11.9283635,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.05696991 -11.9283635),COMAS
2023,-77.00228591,-12.05877229,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.00228591 -12.05877229),EL AGUSTINO
2023,-76.97639484,-12.07724309,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.97639484 -12.07724309),ATE
2023,-76.9950997,-11.95804585,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.9950997 -11.95804585),SAN JUAN DE LURIGANCHO
2023,-77.07549472,-12.05233614,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.07549472 -12.05233614),LIMA
2023,-77.0184707,-12.06465763,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.0184707 -12.06465763),LA VICTORIA
2023,-77.0384132,-12.0541803,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.0384132 -12.0541803),LIMA
2023,-77.01229691,-12.05570471,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.01229691 -12.05570471),LIMA
2023,-77.05271135,-12.08491794,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.05271135 -12.08491794),JESUS MARIA
2023,-77.02393881,-12.04148971,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.02393881 -12.04148971),RIMAC
2023,-77.07998419,-12.07502234,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.07998419 -12.07502234),SAN MIGUEL
2023,-76.991438,-12.022316,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.991438 -12.022316),SAN JUAN DE LURIGANCHO
2023,-77.00842592,-11.96716389,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.00842592 -11.96716389),SAN JUAN DE LURIGANCHO
2023,-76.88798831,-12.02598363,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.88798831 -12.02598363),ATE
2023,-77.02969981,-12.12510969,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.02969981 -12.12510969),MIRAFLORES
2023,-77.0470133,-11.8931182,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.0470133 -11.8931182),CARABAYLLO
2023,-76.93891482,-12.17931961,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.93891482 -12.17931961),VILLA MARIA DEL TRIUNFO
2023,-77.0121324,-12.0177359,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.0121324 -12.0177359),SAN JUAN DE LURIGANCHO
2023,-76.988839,-12.024207,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.988839 -12.024207),SAN JUAN DE LURIGANCHO
2023,-76.99574205,-12.14243796,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.99574205 -12.14243796),SANTIAGO DE SURCO
2023,-77.00040537,-11.99595025,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.00040537 -11.99595025),SAN JUAN DE LURIGANCHO
2023,-76.94816548,-12.17216411,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.94816548 -12.17216411),VILLA MARIA DEL TRIUNFO
2023,-77.0455303,-11.81931703,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.0455303 -11.81931703),CARABAYLLO
2023,-77.00312501,-12.05188933,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.00312501 -12.05188933),EL AGUSTINO
2023,-77.073867,-11.954103,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.073867 -11.954103),LOS OLIVOS
2023,-77.03596265,-12.07597795,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.03596265 -12.07597795),LIMA
2023,-77.02586413,-12.02620086,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.02586413 -12.02620086),RIMAC
2023,-77.0301309,-12.11291245,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.0301309 -12.11291245),MIRAFLORES
2023,-76.9967978,-12.0754091,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.9967978 -12.0754091),SAN LUIS
2023,-77.03665176,-12.02388614,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.03665176 -12.02388614),RIMAC
2023,-77.07341864,-11.95703762,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.07341864 -11.95703762),LOS OLIVOS
2023,-76.91458293,-12.02629456,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.91458293 -12.02629456),ATE
2023,-77.0052998,-12.05069847,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.0052998 -12.05069847),EL AGUSTINO
2023,-76.96548568,-12.03503808,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.96548568 -12.03503808),SANTA ANITA
2023,-77.00681621,-12.12787033,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.00681621 -12.12787033),MIRAFLORES
2023,-77.011513,-12.1768855,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.011513 -12.1768855),CHORRILLOS
2023,-76.93183149,-12.18616358,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.93183149 -12.18616358),VILLA MARIA DEL TRIUNFO
2023,-77.08689844,-11.95145588,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.08689844 -11.95145588),SAN MARTIN DE PORRES
2023,-76.97765762,-12.18100144,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.97765762 -12.18100144),SAN JUAN DE MIRAFLORES
2023,-76.98230178,-12.13402187,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.98230178 -12.13402187),SANTIAGO DE SURCO
2023,-76.95367724,-12.15586184,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.95367724 -12.15586184),VILLA MARIA DEL TRIUNFO
2023,-77.07598538,-11.95432914,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.07598538 -11.95432914),LOS OLIVOS
2023,-77.03760191,-12.02641884,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.03760191 -12.02641884),RIMAC
2023,-77.050997,-12.024045,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.050997 -12.024045),SAN MARTIN DE PORRES
2023,-77.049424,-11.99954476,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.049424 -11.99954476),INDEPENDENCIA
2023,-77.04625504,-12.03674759,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.04625504 -12.03674759),SAN MARTIN DE PORRES
2023,-77.03529157,-12.08753933,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.03529157 -12.08753933),LINCE
2023,-76.96012036,-12.16099194,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.96012036 -12.16099194),SAN JUAN DE MIRAFLORES
2023,-77.02870991,-12.0313248,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.02870991 -12.0313248),RIMAC
2023,-76.98569559,-12.06781528,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.98569559 -12.06781528),ATE
2023,-77.021611,-12.12531642,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.021611 -12.12531642),MIRAFLORES
2023,-77.0115918,-12.0719465,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.0115918 -12.0719465),LA VICTORIA
2023,-77.10500015,-12.08199185,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.10500015 -12.08199185),SAN MIGUEL
2023,-77.02520992,-12.07126559,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.02520992 -12.07126559),LA VICTORIA
2023,-76.83117592,-12.00815102,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.83117592 -12.00815102),ATE
2023,-77.05371663,-12.0032781,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.05371663 -12.0032781),INDEPENDENCIA
2023,-77.07963117,-12.0344555,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.07963117 -12.0344555),SAN MARTIN DE PORRES
2023,-77.06527854,-12.03371168,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.06527854 -12.03371168),SAN MARTIN DE PORRES
2023,-77.07781455,-12.02624109,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.07781455 -12.02624109),SAN MARTIN DE PORRES
2023,-77.010032,-11.99973,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.010032 -11.99973),SAN JUAN DE LURIGANCHO
2023,-77.01355829,-11.9824469,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.01355829 -11.9824469),SAN JUAN DE LURIGANCHO
2023,-77.00643986,-12.00375841,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.00643986 -12.00375841),SAN JUAN DE LURIGANCHO
2023,-77.0310674,-12.0274993,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.0310674 -12.0274993),RIMAC
2023,-76.921345,-12.037532,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.921345 -12.037532),ATE
2023,-76.98678144,-12.15088575,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.98678144 -12.15088575),SANTIAGO DE SURCO
2023,-77.03585503,-12.11683573,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.03585503 -12.11683573),MIRAFLORES
2023,-77.006211,-12.00603,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.006211 -12.00603),SAN JUAN DE LURIGANCHO
2023,-77.063518,-11.9516768,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.063518 -11.9516768),COMAS
2023,-77.076288,-11.947422,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.076288 -11.947422),LOS OLIVOS
2023,-77.07248152,-11.93525169,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.07248152 -11.93525169),LOS OLIVOS
2023,-76.99861323,-12.06018249,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.99861323 -12.06018249),EL AGUSTINO
2023,-77.07394626,-11.94738962,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.07394626 -11.94738962),LOS OLIVOS
2023,-77.00491743,-11.99052325,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.00491743 -11.99052325),SAN JUAN DE LURIGANCHO
2023,-77.07844048,-11.98354066,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.07844048 -11.98354066),LOS OLIVOS
2023,-76.95863597,-12.12200747,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.95863597 -12.12200747),SAN JUAN DE MIRAFLORES
2023,-76.9452032,-12.2184757,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.9452032 -12.2184757),VILLA EL SALVADOR
2023,-77.03563094,-12.0325856,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.03563094 -12.0325856),RIMAC
2023,-77.07836652,-11.86704525,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.07836652 -11.86704525),PUENTE PIEDRA
2023,-76.98119699,-12.16121541,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.98119699 -12.16121541),SAN JUAN DE MIRAFLORES
2023,-76.96278685,-12.03675461,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.96278685 -12.03675461),SANTA ANITA
2023,-76.95908551,-12.03791752,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.95908551 -12.03791752),SANTA ANITA
2023,-77.057885,-12.0098557,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.057885 -12.0098557),SAN MARTIN DE PORRES
2023,-76.97325164,-12.08783916,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.97325164 -12.08783916),SANTIAGO DE SURCO
2023,-77.05792474,-11.97441633,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.05792474 -11.97441633),COMAS
2023,-77.05796727,-11.87323984,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.05796727 -11.87323984),PUENTE PIEDRA
2023,-76.973138,-12.058592,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.973138 -12.058592),ATE
2023,-77.05935996,-12.03918111,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.05935996 -12.03918111),LIMA
2023,-76.95012198,-12.16348848,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.95012198 -12.16348848),VILLA MARIA DEL TRIUNFO
2023,-76.71252151,-11.94156439,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.71252151 -11.94156439),LURIGANCHO
2023,-77.03344883,-12.05940509,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.03344883 -12.05940509),LA VICTORIA
2023,-77.02995903,-12.05758158,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.02995903 -12.05758158),LIMA
2023,-76.93714684,-12.21302981,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.93714684 -12.21302981),VILLA EL SALVADOR
2023,-77.05147818,-12.01908116,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.05147818 -12.01908116),SAN MARTIN DE PORRES
2023,-76.9732428,-12.0979455,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.9732428 -12.0979455),SANTIAGO DE SURCO
2023,-77.020419,-12.047912,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.020419 -12.047912),LIMA
2023,-77.04074967,-11.90153071,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.04074967 -11.90153071),COMAS
2023,-77.0485831,-11.90956114,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.0485831 -11.90956114),COMAS
2023,-77.01253845,-12.0723937,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.01253845 -12.0723937),LA VICTORIA
2023,-77.02309922,-12.06115369,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.02309922 -12.06115369),LA VICTORIA
2023,-76.9482914,-12.0374991,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.9482914 -12.0374991),SANTA ANITA
2023,-77.069075,-11.828904,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.069075 -11.828904),CARABAYLLO
2023,-76.93676374,-12.21300089,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.93676374 -12.21300089),VILLA EL SALVADOR
2023,-76.98449589,-12.06375826,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.98449589 -12.06375826),ATE
2023,-77.08074926,-11.85943008,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.08074926 -11.85943008),PUENTE PIEDRA
