anio,X,Y,generico_denuncia,especifico_denuncia,modalidad_denuncia,geometry,distrito
2022,-76.96895326,-12.0988232,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.96895326 -12.0988232),SANTIAGO DE SURCO
2022,-76.937706,-12.2309987,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.937706 -12.2309987),VILLA EL SALVADOR
2022,-77.05801754,-12.03802114,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.05801754 -12.03802114),LIMA
2022,-76.937706,-12.2309987,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.937706 -12.2309987),VILLA EL SALVADOR
2022,-77.00494036,-12.05836817,,,,POINT (-77.00494036 -12.05836817),EL AGUSTINO
2022,-77.01089852,-12.0019823,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.01089852 -12.0019823),SAN JUAN DE LURIGANCHO
2022,-77.06058704,-12.04891467,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.06058704 -12.04891467),LIMA
2022,-77.0320132,-12.1115344,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0320132 -12.1115344),MIRAFLORES
2022,-76.98648,-12.07572,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-76.98648 -12.07572),ATE
2022,-76.937706,-12.2309987,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.937706 -12.2309987),VILLA EL SALVADOR
2022,-76.9074744,-12.21792758,,,,POINT (-76.9074744 -12.21792758),VILLA MARIA DEL TRIUNFO
2022,-76.93029743,-12.2483937,,,,POINT (-76.93029743 -12.2483937),VILLA EL SALVADOR
2022,-77.0111667,-12.00715733,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.0111667 -12.00715733),SAN JUAN DE LURIGANCHO
2022,-76.9340403,-12.2287806,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.9340403 -12.2287806),VILLA EL SALVADOR
2022,-77.02321108,-12.14382663,,,,POINT (-77.02321108 -12.14382663),BARRANCO
2022,-76.97193787,-11.93310619,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.97193787 -11.93310619),SAN JUAN DE LURIGANCHO
2022,-77.01885637,-12.07074805,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.01885637 -12.07074805),LA VICTORIA
2022,-76.96555013,-12.16484083,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.96555013 -12.16484083),SAN JUAN DE MIRAFLORES
2022,-77.00830495,-12.03367644,,,,POINT (-77.00830495 -12.03367644),LIMA
2022,-76.95533706,-12.03173051,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.95533706 -12.03173051),SANTA ANITA
2022,-76.92863525,-12.0523242,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-76.92863525 -12.0523242),ATE
2022,-76.94052181,-12.21585071,,,,POINT (-76.94052181 -12.21585071),VILLA EL SALVADOR
2022,-76.92870241,-12.19370033,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-76.92870241 -12.19370033),VILLA MARIA DEL TRIUNFO
2022,-77.05744832,-12.03945921,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.05744832 -12.03945921),LIMA
2022,-77.06727576,-12.04101526,DELITOS CONTRA EL PATRIMONIO,ROBO,ASALTO Y ROBO DE VEHICULOS,POINT (-77.06727576 -12.04101526),LIMA
2022,-77.02113595,-12.10408344,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.02113595 -12.10408344),SURQUILLO
2022,-76.98570285,-12.12383111,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.98570285 -12.12383111),SANTIAGO DE SURCO
2022,-77.02773992,-12.03409403,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.02773992 -12.03409403),RIMAC
2022,-77.02319394,-12.14998884,,,,POINT (-77.02319394 -12.14998884),BARRANCO
2022,-77.00957483,-12.02996313,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.00957483 -12.02996313),SAN JUAN DE LURIGANCHO
2022,-77.16028265,-11.80714777,,,,POINT (-77.16028265 -11.80714777),SANTA ROSA
2022,-77.02943347,-12.11713923,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.02943347 -12.11713923),MIRAFLORES
2022,-76.99806542,-12.11934688,,,,POINT (-76.99806542 -12.11934688),SURQUILLO
2022,-77.07273612,-11.95916994,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.07273612 -11.95916994),LOS OLIVOS
2022,-77.07751061,-11.93996351,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.07751061 -11.93996351),LOS OLIVOS
2022,-76.82758,-12.01611,,,,POINT (-76.82758 -12.01611),ATE
2022,-77.002328,-11.9808177,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.002328 -11.9808177),SAN JUAN DE LURIGANCHO
2022,-77.03957349,-11.91271696,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.03957349 -11.91271696),COMAS
2022,-77.07294207,-11.95880029,,,,POINT (-77.07294207 -11.95880029),LOS OLIVOS
2022,-76.985023,-11.947609,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.985023 -11.947609),SAN JUAN DE LURIGANCHO
2022,-77.0222553,-12.06377661,,,,POINT (-77.0222553 -12.06377661),LA VICTORIA
2022,-77.06901356,-12.00790639,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.06901356 -12.00790639),LOS OLIVOS
2022,-77.00296393,-12.0201786,,,,POINT (-77.00296393 -12.0201786),SAN JUAN DE LURIGANCHO
2022,-76.98620104,-11.94665535,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-76.98620104 -11.94665535),SAN JUAN DE LURIGANCHO
2022,-77.07458598,-11.95695992,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.07458598 -11.95695992),LOS OLIVOS
2022,-77.02049902,-12.10689966,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.02049902 -12.10689966),SURQUILLO
2022,-77.05592989,-11.98458157,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.05592989 -11.98458157),INDEPENDENCIA
2022,-77.04960333,-11.99728984,,,,POINT (-77.04960333 -11.99728984),INDEPENDENCIA
2022,-77.01284651,-12.07264261,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.01284651 -12.07264261),LA VICTORIA
2022,-77.0761695,-11.861813,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.0761695 -11.861813),PUENTE PIEDRA
2022,-77.049733,-11.93407799,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.049733 -11.93407799),COMAS
2022,-77.05535464,-11.94291559,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.05535464 -11.94291559),COMAS
2022,-77.01908787,-12.113991,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.01908787 -12.113991),SURQUILLO
2022,-77.04708749,-12.05019274,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.04708749 -12.05019274),LIMA
2022,-77.07805176,-11.93835192,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.07805176 -11.93835192),LOS OLIVOS
2022,-77.05081742,-12.00958948,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.05081742 -12.00958948),INDEPENDENCIA
2022,-77.01146791,-12.01100964,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.01146791 -12.01100964),SAN JUAN DE LURIGANCHO
2022,-77.053942,-12.0073417,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.053942 -12.0073417),INDEPENDENCIA
2022,-77.01378804,-12.07107288,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.01378804 -12.07107288),LA VICTORIA
2022,-77.06415865,-11.99493592,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.06415865 -11.99493592),LOS OLIVOS
2022,-76.98436933,-11.95889096,,,,POINT (-76.98436933 -11.95889096),SAN JUAN DE LURIGANCHO
2022,-77.0194487,-11.91067758,,,,POINT (-77.0194487 -11.91067758),COMAS
2022,-76.9796473,-11.9449443,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.9796473 -11.9449443),SAN JUAN DE LURIGANCHO
2022,-76.96239058,-12.03948931,,,,POINT (-76.96239058 -12.03948931),SANTA ANITA
2022,-77.0521254,-11.99171396,,,,POINT (-77.0521254 -11.99171396),INDEPENDENCIA
2022,-76.97741687,-11.95130481,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-76.97741687 -11.95130481),SAN JUAN DE LURIGANCHO
2022,-77.0061421,-12.07364681,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.0061421 -12.07364681),LA VICTORIA
2022,-76.99044123,-12.14958667,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-76.99044123 -12.14958667),SANTIAGO DE SURCO
2022,-77.06854422,-11.97642046,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.06854422 -11.97642046),LOS OLIVOS
2022,-77.0869609,-11.9199855,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.0869609 -11.9199855),PUENTE PIEDRA
2022,-77.05086891,-11.99794423,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.05086891 -11.99794423),INDEPENDENCIA
2022,-77.06070195,-11.94577074,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.06070195 -11.94577074),COMAS
2022,-77.02273427,-12.11886957,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.02273427 -12.11886957),SURQUILLO
2022,-77.01624735,-12.06660512,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.01624735 -12.06660512),LA VICTORIA
2022,-76.99888434,-12.00369921,DELITOS CONTRA EL PATRIMONIO,ROBO,ASALTO Y ROBO DE VEHICULOS,POINT (-76.99888434 -12.00369921),SAN JUAN DE LURIGANCHO
2022,-76.98616009,-11.96513466,,,,POINT (-76.98616009 -11.96513466),SAN JUAN DE LURIGANCHO
2022,-77.01199739,-12.06958952,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.01199739 -12.06958952),LA VICTORIA
2022,-77.07716952,-11.99490057,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.07716952 -11.99490057),LOS OLIVOS
2022,-76.94827744,-12.1420287,,,,POINT (-76.94827744 -12.1420287),VILLA MARIA DEL TRIUNFO
2022,-77.0774962,-12.0385325,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0774962 -12.0385325),LIMA
2022,-77.01269553,-12.06133832,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.01269553 -12.06133832),LA VICTORIA
2022,-76.99867129,-12.05896546,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.99867129 -12.05896546),EL AGUSTINO
2022,-77.07825415,-11.93176637,,,,POINT (-77.07825415 -11.93176637),LOS OLIVOS
2022,-77.06852757,-12.06717986,,,,POINT (-77.06852757 -12.06717986),LIMA
2022,-76.9376578,-12.21732,,,,POINT (-76.9376578 -12.21732),VILLA EL SALVADOR
2022,-77.087916,-11.9742767,,,,POINT (-77.087916 -11.9742767),SAN MARTIN DE PORRES
2022,-77.02939553,-12.03921262,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.02939553 -12.03921262),RIMAC
2022,-77.05542631,-12.07147141,,,,POINT (-77.05542631 -12.07147141),PUEBLO LIBRE
2022,-77.02178499,-12.19485885,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.02178499 -12.19485885),CHORRILLOS
2022,-77.01269593,-12.07800289,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.01269593 -12.07800289),LA VICTORIA
2022,-77.07258518,-11.93048892,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.07258518 -11.93048892),LOS OLIVOS
2022,-76.88578096,-12.00518757,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.88578096 -12.00518757),LURIGANCHO
2022,-76.9419803,-12.2177572,,,,POINT (-76.9419803 -12.2177572),VILLA EL SALVADOR
2022,-77.01029312,-12.07697698,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.01029312 -12.07697698),LA VICTORIA
2022,-77.003227,-12.1849422,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.003227 -12.1849422),CHORRILLOS
2022,-77.07205487,-11.98974067,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.07205487 -11.98974067),LOS OLIVOS
2022,-77.0696134,-12.0055693,,,,POINT (-77.0696134 -12.0055693),LOS OLIVOS
2022,-77.06503479,-12.08641492,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.06503479 -12.08641492),MAGDALENA DEL MAR
2022,-76.96205817,-12.05047818,,,,POINT (-76.96205817 -12.05047818),SANTA ANITA
2022,-77.013035,-12.061114,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.013035 -12.061114),LA VICTORIA
2022,-77.012306,-12.11252,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.012306 -12.11252),SURQUILLO
2022,-77.07390009,-11.94772878,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.07390009 -11.94772878),LOS OLIVOS
2022,-77.0721985,-11.93864783,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.0721985 -11.93864783),LOS OLIVOS
2022,-76.82765492,-11.99260885,,,,POINT (-76.82765492 -11.99260885),CHACLACAYO
2022,-77.06673456,-11.97896112,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.06673456 -11.97896112),LOS OLIVOS
2022,-77.01430773,-12.0829558,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.01430773 -12.0829558),LA VICTORIA
2022,-76.9406244,-12.2261309,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.9406244 -12.2261309),VILLA EL SALVADOR
2022,-76.94793378,-12.09887677,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-76.94793378 -12.09887677),LA MOLINA
2022,-77.01437269,-12.07773351,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.01437269 -12.07773351),LA VICTORIA
2022,-76.90849488,-12.24044584,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-76.90849488 -12.24044584),LURIN
2022,-77.00348632,-12.10469173,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.00348632 -12.10469173),SAN BORJA
2022,-77.0141084,-11.91360246,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.0141084 -11.91360246),COMAS
2022,-77.00408646,-11.98928383,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.00408646 -11.98928383),SAN JUAN DE LURIGANCHO
2022,-77.06404606,-12.00860041,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.06404606 -12.00860041),LOS OLIVOS
2022,-77.0109632,-12.07168731,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.0109632 -12.07168731),LA VICTORIA
2022,-77.05921549,-12.04809119,,,,POINT (-77.05921549 -12.04809119),LIMA
2022,-77.019865,-11.993931,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO EN CASA HABITADA,POINT (-77.019865 -11.993931),SAN JUAN DE LURIGANCHO
2022,-77.06983045,-11.96286281,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.06983045 -11.96286281),LOS OLIVOS
2022,-76.99056254,-11.96954407,,,,POINT (-76.99056254 -11.96954407),SAN JUAN DE LURIGANCHO
2022,-77.07621732,-11.95441677,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.07621732 -11.95441677),LOS OLIVOS
2022,-77.00797581,-12.08442618,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.00797581 -12.08442618),LA VICTORIA
2022,-77.06716507,-12.08927778,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.06716507 -12.08927778),MAGDALENA DEL MAR
2022,-76.98392694,-11.96047785,,,,POINT (-76.98392694 -11.96047785),SAN JUAN DE LURIGANCHO
2022,-77.07175945,-11.98929359,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.07175945 -11.98929359),LOS OLIVOS
2022,-76.97311444,-12.14966626,,,,POINT (-76.97311444 -12.14966626),SAN JUAN DE MIRAFLORES
2022,-77.0165477,-12.02914377,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.0165477 -12.02914377),SAN JUAN DE LURIGANCHO
2022,-77.0146969,-12.08404556,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.0146969 -12.08404556),LA VICTORIA
2022,-76.98317888,-11.94656116,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.98317888 -11.94656116),SAN JUAN DE LURIGANCHO
2022,-77.07619002,-12.02197753,,,,POINT (-77.07619002 -12.02197753),SAN MARTIN DE PORRES
2022,-76.9998839,-12.0408373,,,,POINT (-76.9998839 -12.0408373),EL AGUSTINO
2022,-76.9820453,-11.9448195,,,,POINT (-76.9820453 -11.9448195),SAN JUAN DE LURIGANCHO
2022,-77.076786,-11.978147,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO DURANTE LA NOCHE O EN LUGAR DESOLADO,POINT (-77.076786 -11.978147),LOS OLIVOS
2022,-77.00924633,-12.07997324,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.00924633 -12.07997324),LA VICTORIA
2022,-77.04130204,-12.11997318,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.04130204 -12.11997318),MIRAFLORES
2022,-77.06371845,-11.96175806,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.06371845 -11.96175806),LOS OLIVOS
2022,-77.06163931,-12.02086155,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.06163931 -12.02086155),SAN MARTIN DE PORRES
2022,-76.94809559,-12.17839118,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-76.94809559 -12.17839118),VILLA MARIA DEL TRIUNFO
2022,-77.01338381,-12.0688424,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.01338381 -12.0688424),LA VICTORIA
2022,-77.07666101,-12.01892102,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.07666101 -12.01892102),SAN MARTIN DE PORRES
2022,-76.94314201,-12.10461526,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-76.94314201 -12.10461526),LA MOLINA
2022,-76.98000244,-12.11616659,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-76.98000244 -12.11616659),SANTIAGO DE SURCO
2022,-77.0258289,-12.0754379,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0258289 -12.0754379),LA VICTORIA
2022,-77.07581198,-12.0091138,,,,POINT (-77.07581198 -12.0091138),LOS OLIVOS
2022,-77.00290535,-12.05124461,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.00290535 -12.05124461),EL AGUSTINO
2022,-76.95192744,-12.01555321,,,,POINT (-76.95192744 -12.01555321),LURIGANCHO
2022,-76.94230838,-12.15999722,,,,POINT (-76.94230838 -12.15999722),VILLA MARIA DEL TRIUNFO
2022,-77.0347089,-11.90828949,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.0347089 -11.90828949),COMAS
2022,-77.00851045,-12.08439626,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.00851045 -12.08439626),LA VICTORIA
2022,-77.02207226,-12.19514614,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.02207226 -12.19514614),CHORRILLOS
2022,-77.06686297,-12.00252804,,,,POINT (-77.06686297 -12.00252804),LOS OLIVOS
2022,-77.03548805,-12.03748019,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.03548805 -12.03748019),RIMAC
2022,-77.0910165,-12.03014209,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.0910165 -12.03014209),SAN MARTIN DE PORRES
2022,-77.02682012,-12.16650374,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.02682012 -12.16650374),CHORRILLOS
2022,-77.06793842,-11.92990141,,,,POINT (-77.06793842 -11.92990141),COMAS
2022,-77.08817087,-12.00968507,,,,POINT (-77.08817087 -12.00968507),SAN MARTIN DE PORRES
2022,-77.05838988,-11.95304653,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.05838988 -11.95304653),COMAS
2022,-77.01536556,-12.1446926,,,,POINT (-77.01536556 -12.1446926),BARRANCO
2022,-77.09916952,-12.06439951,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO EN CASA HABITADA,POINT (-77.09916952 -12.06439951),SAN MIGUEL
2022,-77.0175832,-11.9129492,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.0175832 -11.9129492),COMAS
2022,-77.00279896,-12.04866111,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.00279896 -12.04866111),EL AGUSTINO
2022,-77.014136,-12.0832175,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.014136 -12.0832175),LA VICTORIA
2022,-77.0146967,-12.10918283,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0146967 -12.10918283),SURQUILLO
2022,-76.88937646,-12.010041,,,,POINT (-76.88937646 -12.010041),LURIGANCHO
2022,-77.08177324,-11.99520454,,,,POINT (-77.08177324 -11.99520454),LOS OLIVOS
2022,-77.01501709,-12.07409084,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.01501709 -12.07409084),LA VICTORIA
2022,-77.00264026,-12.06238115,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.00264026 -12.06238115),SAN LUIS
2022,-77.0898067,-12.03074805,,,,POINT (-77.0898067 -12.03074805),SAN MARTIN DE PORRES
2022,-77.0629784,-11.97678658,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.0629784 -11.97678658),LOS OLIVOS
2022,-77.0140232,-12.0728196,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.0140232 -12.0728196),LA VICTORIA
2022,-76.9995224,-11.9601111,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-76.9995224 -11.9601111),SAN JUAN DE LURIGANCHO
2022,-77.07021556,-11.97794333,,,,POINT (-77.07021556 -11.97794333),LOS OLIVOS
2022,-77.00026963,-11.99940591,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.00026963 -11.99940591),SAN JUAN DE LURIGANCHO
2022,-76.9563471,-12.07277286,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.9563471 -12.07277286),LA MOLINA
2022,-77.02167882,-12.14451809,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.02167882 -12.14451809),BARRANCO
2022,-77.00223713,-11.8588976,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.00223713 -11.8588976),CARABAYLLO
2022,-77.01615395,-12.07397781,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.01615395 -12.07397781),LA VICTORIA
2022,-76.9097853,-12.2294848,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-76.9097853 -12.2294848),VILLA MARIA DEL TRIUNFO
2022,-77.01823627,-12.13307797,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.01823627 -12.13307797),BARRANCO
2022,-77.070732,-11.99085,DELITOS CONTRA LA SEGURIDAD PÚBLICA,SALUD PUBLICA,MICROCOMERCIALIZACION DE DROGAS,POINT (-77.070732 -11.99085),LOS OLIVOS
2022,-77.01553843,-12.07716599,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.01553843 -12.07716599),LA VICTORIA
2022,-77.02683155,-12.06899198,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.02683155 -12.06899198),LA VICTORIA
2022,-77.02032788,-12.17013128,,,,POINT (-77.02032788 -12.17013128),CHORRILLOS
2022,-76.82245113,-12.03153138,,,,POINT (-76.82245113 -12.03153138),ATE
2022,-77.08247974,-11.94582776,DELITOS CONTRA LA SEGURIDAD PÚBLICA,SALUD PUBLICA,MICROCOMERCIALIZACION DE DROGAS,POINT (-77.08247974 -11.94582776),LOS OLIVOS
2022,-77.06550545,-11.98999728,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.06550545 -11.98999728),LOS OLIVOS
2022,-76.92433314,-12.01985797,,,,POINT (-76.92433314 -12.01985797),LURIGANCHO
2022,-77.0721737,-11.93880514,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.0721737 -11.93880514),LOS OLIVOS
