anio,X,Y,generico_denuncia,especifico_denuncia,modalidad_denuncia,geometry,distrito
2019,-77.01329204,-12.01191423,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.01329204 -12.01191423),SAN JUAN DE LURIGANCHO
2019,-77.0119014,-12.0235083,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.0119014 -12.0235083),SAN JUAN DE LURIGANCHO
2019,-77.00950429,-12.02125903,,,,POINT (-77.00950429 -12.02125903),SAN JUAN DE LURIGANCHO
2019,-77.00781008,-12.00984481,,,,POINT (-77.00781008 -12.00984481),SAN JUAN DE LURIGANCHO
2019,-77.00679567,-12.00947392,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.00679567 -12.00947392),SAN JUAN DE LURIGANCHO
2019,-77.01262834,-12.01655211,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.01262834 -12.01655211),SAN JUAN DE LURIGANCHO
2019,-77.00776012,-12.01996166,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.00776012 -12.01996166),SAN JUAN DE LURIGANCHO
2019,-77.00976356,-12.00846557,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.00976356 -12.00846557),SAN JUAN DE LURIGANCHO
2019,-77.00808622,-12.01414051,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.00808622 -12.01414051),SAN JUAN DE LURIGANCHO
2019,-77.00266432,-12.01488637,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.00266432 -12.01488637),SAN JUAN DE LURIGANCHO
2019,-77.01539248,-12.02761526,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.01539248 -12.02761526),SAN JUAN DE LURIGANCHO
2019,-77.0110947,-12.02804628,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.0110947 -12.02804628),SAN JUAN DE LURIGANCHO
2019,-77.01281336,-12.02754464,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.01281336 -12.02754464),SAN JUAN DE LURIGANCHO
2019,-77.00633216,-12.00912565,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.00633216 -12.00912565),SAN JUAN DE LURIGANCHO
2019,-77.01634691,-12.02911738,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.01634691 -12.02911738),SAN JUAN DE LURIGANCHO
2019,-77.0129392,-12.0339015,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.0129392 -12.0339015),SAN JUAN DE LURIGANCHO
2019,-77.0033299,-12.01066782,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.0033299 -12.01066782),SAN JUAN DE LURIGANCHO
2019,-77.00579616,-12.0068412,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.00579616 -12.0068412),SAN JUAN DE LURIGANCHO
2019,-77.004419,-12.0108149,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.004419 -12.0108149),SAN JUAN DE LURIGANCHO
2019,-77.0035933,-12.0157862,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.0035933 -12.0157862),SAN JUAN DE LURIGANCHO
2019,-77.01946703,-12.02816866,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.01946703 -12.02816866),SAN JUAN DE LURIGANCHO
2019,-77.00442618,-12.01492553,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.00442618 -12.01492553),SAN JUAN DE LURIGANCHO
2019,-77.01510635,-12.02577581,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.01510635 -12.02577581),SAN JUAN DE LURIGANCHO
2019,-77.01774072,-12.02615592,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.01774072 -12.02615592),SAN JUAN DE LURIGANCHO
2019,-77.01305407,-12.02103459,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.01305407 -12.02103459),SAN JUAN DE LURIGANCHO
2019,-77.01001588,-12.01046161,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.01001588 -12.01046161),SAN JUAN DE LURIGANCHO
2019,-77.00216451,-12.0160167,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.00216451 -12.0160167),SAN JUAN DE LURIGANCHO
2019,-77.00982877,-12.00801229,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.00982877 -12.00801229),SAN JUAN DE LURIGANCHO
2019,-77.01634691,-12.02911738,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.01634691 -12.02911738),SAN JUAN DE LURIGANCHO
2019,-77.0103618,-12.02540487,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.0103618 -12.02540487),SAN JUAN DE LURIGANCHO
2019,-77.01204637,-12.02431805,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.01204637 -12.02431805),SAN JUAN DE LURIGANCHO
2019,-77.00461487,-12.00867613,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.00461487 -12.00867613),SAN JUAN DE LURIGANCHO
2019,-77.01377103,-12.03248577,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.01377103 -12.03248577),SAN JUAN DE LURIGANCHO
2019,-77.01914556,-12.02739272,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.01914556 -12.02739272),SAN JUAN DE LURIGANCHO
2019,-77.00696778,-12.0168859,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.00696778 -12.0168859),SAN JUAN DE LURIGANCHO
2019,-77.0045097,-12.01457321,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.0045097 -12.01457321),SAN JUAN DE LURIGANCHO
2019,-77.00725107,-12.01792712,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.00725107 -12.01792712),SAN JUAN DE LURIGANCHO
2019,-77.01605981,-12.02596082,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.01605981 -12.02596082),SAN JUAN DE LURIGANCHO
2019,-77.01498589,-12.02876936,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.01498589 -12.02876936),SAN JUAN DE LURIGANCHO
2019,-77.010915,-12.019886,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.010915 -12.019886),SAN JUAN DE LURIGANCHO
2019,-77.00266176,-12.01762519,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.00266176 -12.01762519),SAN JUAN DE LURIGANCHO
2019,-77.00448998,-12.0088616,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.00448998 -12.0088616),SAN JUAN DE LURIGANCHO
2019,-77.00448998,-12.0088616,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.00448998 -12.0088616),SAN JUAN DE LURIGANCHO
2019,-77.00725107,-12.01792712,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.00725107 -12.01792712),SAN JUAN DE LURIGANCHO
2019,-77.013624,-12.032599,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.013624 -12.032599),SAN JUAN DE LURIGANCHO
2019,-77.00510803,-12.00958253,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.00510803 -12.00958253),SAN JUAN DE LURIGANCHO
2019,-77.005673,-12.0174609,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.005673 -12.0174609),SAN JUAN DE LURIGANCHO
2019,-77.01510635,-12.02577581,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.01510635 -12.02577581),SAN JUAN DE LURIGANCHO
2019,-77.00470925,-12.01662789,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.00470925 -12.01662789),SAN JUAN DE LURIGANCHO
2019,-77.00277254,-12.0126154,,,,POINT (-77.00277254 -12.0126154),SAN JUAN DE LURIGANCHO
2019,-77.01168259,-12.00888977,,,,POINT (-77.01168259 -12.00888977),SAN JUAN DE LURIGANCHO
2019,-77.01738797,-12.02593944,,,,POINT (-77.01738797 -12.02593944),SAN JUAN DE LURIGANCHO
2019,-77.00702016,-12.00628001,,,,POINT (-77.00702016 -12.00628001),SAN JUAN DE LURIGANCHO
2019,-77.00702016,-12.00628001,,,,POINT (-77.00702016 -12.00628001),SAN JUAN DE LURIGANCHO
2019,-77.00628502,-12.01562632,,,,POINT (-77.00628502 -12.01562632),SAN JUAN DE LURIGANCHO
2019,-77.00227106,-12.0143818,,,,POINT (-77.00227106 -12.0143818),SAN JUAN DE LURIGANCHO
2019,-77.01162139,-12.01239622,,,,POINT (-77.01162139 -12.01239622),SAN JUAN DE LURIGANCHO
2019,-77.0166974,-12.03044852,,,,POINT (-77.0166974 -12.03044852),SAN JUAN DE LURIGANCHO
2019,-77.0160592,-12.02930852,,,,POINT (-77.0160592 -12.02930852),SAN JUAN DE LURIGANCHO
2019,-77.01550116,-12.02647245,,,,POINT (-77.01550116 -12.02647245),SAN JUAN DE LURIGANCHO
2019,-77.01369549,-12.02864182,,,,POINT (-77.01369549 -12.02864182),SAN JUAN DE LURIGANCHO
2019,-77.00933282,-12.00778643,,,,POINT (-77.00933282 -12.00778643),SAN JUAN DE LURIGANCHO
2019,-77.012619,-12.010608,,,,POINT (-77.012619 -12.010608),SAN JUAN DE LURIGANCHO
2019,-76.99089,-12.00426,,,,POINT (-76.99089 -12.00426),SAN JUAN DE LURIGANCHO
2019,-77.01162139,-12.01239622,,,,POINT (-77.01162139 -12.01239622),SAN JUAN DE LURIGANCHO
2019,-77.00554322,-12.00724399,,,,POINT (-77.00554322 -12.00724399),SAN JUAN DE LURIGANCHO
2019,-77.01087379,-12.02757312,,,,POINT (-77.01087379 -12.02757312),SAN JUAN DE LURIGANCHO
2019,-77.01738797,-12.02593944,,,,POINT (-77.01738797 -12.02593944),SAN JUAN DE LURIGANCHO
2019,-77.00461487,-12.00867613,,,,POINT (-77.00461487 -12.00867613),SAN JUAN DE LURIGANCHO
2019,-77.01725563,-12.02747146,DELITOS CONTRA LA SEGURIDAD PÚBLICA,SALUD PUBLICA,MICROCOMERCIALIZACION DE DROGAS,POINT (-77.01725563 -12.02747146),SAN JUAN DE LURIGANCHO
2019,-77.00657559,-12.0180679,,,,POINT (-77.00657559 -12.0180679),SAN JUAN DE LURIGANCHO
2019,-77.0106072,-12.0235937,,,,POINT (-77.0106072 -12.0235937),SAN JUAN DE LURIGANCHO
2019,-77.01143805,-12.02891176,,,,POINT (-77.01143805 -12.02891176),SAN JUAN DE LURIGANCHO
2019,-77.01143805,-12.02891176,,,,POINT (-77.01143805 -12.02891176),SAN JUAN DE LURIGANCHO
2019,-77.0175472,-12.02442746,,,,POINT (-77.0175472 -12.02442746),SAN JUAN DE LURIGANCHO
2019,-77.01510635,-12.02577581,,,,POINT (-77.01510635 -12.02577581),SAN JUAN DE LURIGANCHO
2019,-77.01162139,-12.01239622,,,,POINT (-77.01162139 -12.01239622),SAN JUAN DE LURIGANCHO
2019,-77.00891468,-12.0206228,,,,POINT (-77.00891468 -12.0206228),SAN JUAN DE LURIGANCHO
2019,-77.00521183,-12.0108353,,,,POINT (-77.00521183 -12.0108353),SAN JUAN DE LURIGANCHO
2019,-77.00341548,-12.01734185,,,,POINT (-77.00341548 -12.01734185),SAN JUAN DE LURIGANCHO
2019,-77.00238041,-12.01248256,,,,POINT (-77.00238041 -12.01248256),SAN JUAN DE LURIGANCHO
2019,-77.01809897,-12.02890701,,,,POINT (-77.01809897 -12.02890701),SAN JUAN DE LURIGANCHO
2019,-77.01852808,-12.0278481,,,,POINT (-77.01852808 -12.0278481),SAN JUAN DE LURIGANCHO
2019,-77.01260054,-12.02269522,,,,POINT (-77.01260054 -12.02269522),SAN JUAN DE LURIGANCHO
2019,-77.01661676,-12.02602184,,,,POINT (-77.01661676 -12.02602184),SAN JUAN DE LURIGANCHO
2019,-77.01575915,-12.03101562,,,,POINT (-77.01575915 -12.03101562),SAN JUAN DE LURIGANCHO
2019,-77.01899267,-12.02667794,,,,POINT (-77.01899267 -12.02667794),SAN JUAN DE LURIGANCHO
2019,-76.9753942,-11.9650688,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.9753942 -11.9650688),SAN JUAN DE LURIGANCHO
2019,-77.04427561,-11.85856298,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.04427561 -11.85856298),CARABAYLLO
2019,-76.97649221,-11.97032373,,,,POINT (-76.97649221 -11.97032373),SAN JUAN DE LURIGANCHO
2019,-76.99172904,-11.97388764,,,,POINT (-76.99172904 -11.97388764),SAN JUAN DE LURIGANCHO
2019,-76.98602514,-11.97062153,,,,POINT (-76.98602514 -11.97062153),SAN JUAN DE LURIGANCHO
2019,-76.98627,-11.96529,,,,POINT (-76.98627 -11.96529),SAN JUAN DE LURIGANCHO
2019,-77.00171205,-11.98380566,,,,POINT (-77.00171205 -11.98380566),SAN JUAN DE LURIGANCHO
2019,-76.981288,-11.962999,,,,POINT (-76.981288 -11.962999),SAN JUAN DE LURIGANCHO
2019,-76.97796971,-11.98190869,,,,POINT (-76.97796971 -11.98190869),SAN JUAN DE LURIGANCHO
2019,-76.97249591,-11.95514882,,,,POINT (-76.97249591 -11.95514882),SAN JUAN DE LURIGANCHO
2019,-76.999797,-11.9754657,,,,POINT (-76.999797 -11.9754657),SAN JUAN DE LURIGANCHO
2019,-76.981288,-11.962999,,,,POINT (-76.981288 -11.962999),SAN JUAN DE LURIGANCHO
2019,-77.02176662,-12.02763512,,,,POINT (-77.02176662 -12.02763512),SAN JUAN DE LURIGANCHO
2019,-76.97896707,-11.97935581,,,,POINT (-76.97896707 -11.97935581),SAN JUAN DE LURIGANCHO
2019,-76.97508575,-11.96501609,,,,POINT (-76.97508575 -11.96501609),SAN JUAN DE LURIGANCHO
2019,-76.97492545,-11.96497658,,,,POINT (-76.97492545 -11.96497658),SAN JUAN DE LURIGANCHO
2019,-76.977826,-11.981855,,,,POINT (-76.977826 -11.981855),SAN JUAN DE LURIGANCHO
2019,-77.00375808,-11.98010401,,,,POINT (-77.00375808 -11.98010401),SAN JUAN DE LURIGANCHO
2019,-76.97500417,-11.9648566,,,,POINT (-76.97500417 -11.9648566),SAN JUAN DE LURIGANCHO
2019,-77.00057796,-11.97775106,,,,POINT (-77.00057796 -11.97775106),SAN JUAN DE LURIGANCHO
2019,-76.97068919,-11.94350608,,,,POINT (-76.97068919 -11.94350608),SAN JUAN DE LURIGANCHO
2019,-76.992353,-11.971021,,,,POINT (-76.992353 -11.971021),SAN JUAN DE LURIGANCHO
2019,-76.975088,-11.96482498,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.975088 -11.96482498),SAN JUAN DE LURIGANCHO
2019,-77.0020851,-11.97695833,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0020851 -11.97695833),SAN JUAN DE LURIGANCHO
2019,-76.9983645,-11.9858057,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.9983645 -11.9858057),SAN JUAN DE LURIGANCHO
2019,-76.99991414,-11.98258588,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.99991414 -11.98258588),SAN JUAN DE LURIGANCHO
2019,-76.998657,-11.97741888,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.998657 -11.97741888),SAN JUAN DE LURIGANCHO
2019,-76.99878384,-11.97944457,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.99878384 -11.97944457),SAN JUAN DE LURIGANCHO
2019,-77.00016216,-11.9754629,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.00016216 -11.9754629),SAN JUAN DE LURIGANCHO
2019,-76.99635321,-11.97194371,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.99635321 -11.97194371),SAN JUAN DE LURIGANCHO
2019,-76.98146286,-11.96249346,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.98146286 -11.96249346),SAN JUAN DE LURIGANCHO
2019,-76.99148161,-11.97454776,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.99148161 -11.97454776),SAN JUAN DE LURIGANCHO
2019,-76.98873867,-11.96197036,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.98873867 -11.96197036),SAN JUAN DE LURIGANCHO
2019,-76.9927075,-11.9705845,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.9927075 -11.9705845),SAN JUAN DE LURIGANCHO
2019,-76.99056254,-11.96954407,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.99056254 -11.96954407),SAN JUAN DE LURIGANCHO
2019,-77.00016216,-11.9754629,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.00016216 -11.9754629),SAN JUAN DE LURIGANCHO
2019,-77.00566383,-11.97333786,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.00566383 -11.97333786),SAN JUAN DE LURIGANCHO
2019,-76.99865174,-11.98384527,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.99865174 -11.98384527),SAN JUAN DE LURIGANCHO
2019,-76.996558,-11.972225,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.996558 -11.972225),SAN JUAN DE LURIGANCHO
2019,-76.99552877,-11.98309474,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-76.99552877 -11.98309474),SAN JUAN DE LURIGANCHO
2019,-76.97521495,-11.9650092,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-76.97521495 -11.9650092),SAN JUAN DE LURIGANCHO
2019,-77.00016216,-11.9754629,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.00016216 -11.9754629),SAN JUAN DE LURIGANCHO
2019,-76.98010043,-11.96066557,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-76.98010043 -11.96066557),SAN JUAN DE LURIGANCHO
2019,-77.012619,-12.010608,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.012619 -12.010608),SAN JUAN DE LURIGANCHO
2019,-77.00412734,-11.98512027,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.00412734 -11.98512027),SAN JUAN DE LURIGANCHO
2019,-76.97521495,-11.9650092,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-76.97521495 -11.9650092),SAN JUAN DE LURIGANCHO
2019,-76.98077522,-11.96468535,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO EN CASA HABITADA,POINT (-76.98077522 -11.96468535),SAN JUAN DE LURIGANCHO
2019,-76.99695519,-11.9735006,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-76.99695519 -11.9735006),SAN JUAN DE LURIGANCHO
2019,-77.06253947,-11.83361152,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.06253947 -11.83361152),CARABAYLLO
2019,-76.99911281,-11.9841518,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-76.99911281 -11.9841518),SAN JUAN DE LURIGANCHO
2019,-77.00327224,-11.98216455,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.00327224 -11.98216455),SAN JUAN DE LURIGANCHO
2019,-77.00529629,-11.98309768,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.00529629 -11.98309768),SAN JUAN DE LURIGANCHO
2019,-76.9976887,-11.9748662,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-76.9976887 -11.9748662),SAN JUAN DE LURIGANCHO
2019,-76.99880267,-11.98130059,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-76.99880267 -11.98130059),SAN JUAN DE LURIGANCHO
2019,-77.00206062,-11.97698654,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO FRUSTRADO,POINT (-77.00206062 -11.97698654),SAN JUAN DE LURIGANCHO
2019,-76.9994618,-11.98496513,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.9994618 -11.98496513),SAN JUAN DE LURIGANCHO
2019,-76.9923525,-11.9710192,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.9923525 -11.9710192),SAN JUAN DE LURIGANCHO
2019,-76.97510192,-11.96491585,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.97510192 -11.96491585),SAN JUAN DE LURIGANCHO
2019,-76.97296671,-11.96322583,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.97296671 -11.96322583),SAN JUAN DE LURIGANCHO
2019,-76.99211123,-11.96917079,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.99211123 -11.96917079),SAN JUAN DE LURIGANCHO
2019,-76.975088,-11.96482498,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.975088 -11.96482498),SAN JUAN DE LURIGANCHO
2019,-76.981288,-11.962999,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.981288 -11.962999),SAN JUAN DE LURIGANCHO
2019,-76.97530002,-11.96477727,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.97530002 -11.96477727),SAN JUAN DE LURIGANCHO
2019,-76.99877283,-11.97724917,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.99877283 -11.97724917),SAN JUAN DE LURIGANCHO
2019,-76.975088,-11.96482498,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.975088 -11.96482498),SAN JUAN DE LURIGANCHO
2019,-76.975963,-11.9652364,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.975963 -11.9652364),SAN JUAN DE LURIGANCHO
2019,-76.99133743,-11.97730045,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.99133743 -11.97730045),SAN JUAN DE LURIGANCHO
2019,-76.98214465,-11.96307121,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.98214465 -11.96307121),SAN JUAN DE LURIGANCHO
2019,-76.98653135,-11.97208516,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.98653135 -11.97208516),SAN JUAN DE LURIGANCHO
2019,-77.0017813,-11.97838792,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.0017813 -11.97838792),SAN JUAN DE LURIGANCHO
2019,-76.9753942,-11.9650688,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.9753942 -11.9650688),SAN JUAN DE LURIGANCHO
2019,-76.975088,-11.96482498,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.975088 -11.96482498),SAN JUAN DE LURIGANCHO
2019,-76.9797592,-11.9634139,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.9797592 -11.9634139),SAN JUAN DE LURIGANCHO
2019,-76.9819271,-11.96309968,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.9819271 -11.96309968),SAN JUAN DE LURIGANCHO
2019,-76.99793622,-11.98655385,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.99793622 -11.98655385),SAN JUAN DE LURIGANCHO
2019,-77.00327124,-11.97832573,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.00327124 -11.97832573),SAN JUAN DE LURIGANCHO
2019,-76.97517903,-11.96489539,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.97517903 -11.96489539),SAN JUAN DE LURIGANCHO
2019,-76.99271213,-11.97846512,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.99271213 -11.97846512),SAN JUAN DE LURIGANCHO
2019,-76.98841819,-11.96383861,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.98841819 -11.96383861),SAN JUAN DE LURIGANCHO
2019,-76.9797592,-11.9634139,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.9797592 -11.9634139),SAN JUAN DE LURIGANCHO
2019,-77.014,-11.993,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.014 -11.993),SAN JUAN DE LURIGANCHO
2019,-77.00477889,-11.98531099,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.00477889 -11.98531099),SAN JUAN DE LURIGANCHO
2019,-76.99892,-11.97439,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.99892 -11.97439),SAN JUAN DE LURIGANCHO
2019,-76.99835981,-11.98075924,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.99835981 -11.98075924),SAN JUAN DE LURIGANCHO
2019,-76.975088,-11.96482498,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.975088 -11.96482498),SAN JUAN DE LURIGANCHO
2019,-76.99133743,-11.97730045,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-76.99133743 -11.97730045),SAN JUAN DE LURIGANCHO
2019,-76.98681759,-11.96189059,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-76.98681759 -11.96189059),SAN JUAN DE LURIGANCHO
2019,-77.0035008,-11.97824495,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.0035008 -11.97824495),SAN JUAN DE LURIGANCHO
2019,-76.9949251,-11.96320961,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-76.9949251 -11.96320961),SAN JUAN DE LURIGANCHO
2019,-76.98627,-11.96529,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-76.98627 -11.96529),SAN JUAN DE LURIGANCHO
2019,-76.98697101,-11.96183489,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-76.98697101 -11.96183489),SAN JUAN DE LURIGANCHO
2019,-77.00074582,-11.98579873,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO DURANTE LA NOCHE O EN LUGAR DESOLADO,POINT (-77.00074582 -11.98579873),SAN JUAN DE LURIGANCHO
2019,-77.0018218,-11.9838272,,,,POINT (-77.0018218 -11.9838272),SAN JUAN DE LURIGANCHO
