anio,X,Y,generico_denuncia,especifico_denuncia,modalidad_denuncia,geometry,distrito
2020,-76.99581761,-12.18177869,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-76.99581761 -12.18177869),CHORRILLOS
2020,-77.00054241,-12.17620265,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.00054241 -12.17620265),CHORRILLOS
2020,-76.98046622,-12.19796375,,,,POINT (-76.98046622 -12.19796375),SAN JUAN DE MIRAFLORES
2020,-77.0253145,-12.1678597,DELITOS CONTRA LA SEGURIDAD PÚBLICA,SALUD PUBLICA,MICROCOMERCIALIZACION DE DROGAS,POINT (-77.0253145 -12.1678597),CHORRILLOS
2020,-77.00664311,-12.18516749,DELITOS CONTRA LA SEGURIDAD PÚBLICA,SALUD PUBLICA,MICROCOMERCIALIZACION DE DROGAS,POINT (-77.00664311 -12.18516749),CHORRILLOS
2020,-77.01882784,-12.14427249,,,,POINT (-77.01882784 -12.14427249),BARRANCO
2020,-77.0516637,-12.06403435,,,,POINT (-77.0516637 -12.06403435),BREÑA
2020,-77.05030771,-12.06612573,,,,POINT (-77.05030771 -12.06612573),BREÑA
2020,-77.04857219,-12.06452318,,,,POINT (-77.04857219 -12.06452318),BREÑA
2020,-77.00359617,-12.00587229,,,,POINT (-77.00359617 -12.00587229),SAN JUAN DE LURIGANCHO
2020,-77.05525317,-12.05997799,,,,POINT (-77.05525317 -12.05997799),BREÑA
2020,-77.05525317,-12.05997799,,,,POINT (-77.05525317 -12.05997799),BREÑA
2020,-77.05426405,-12.05632782,,,,POINT (-77.05426405 -12.05632782),BREÑA
2020,-77.06902215,-12.0826392,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.06902215 -12.0826392),PUEBLO LIBRE
2020,-77.05542566,-12.0562162,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.05542566 -12.0562162),BREÑA
2020,-77.0494862,-12.06954566,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO EN CASA HABITADA,POINT (-77.0494862 -12.06954566),BREÑA
2020,-77.0583765,-12.06652832,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.0583765 -12.06652832),BREÑA
2020,-77.04299277,-12.04183236,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.04299277 -12.04183236),LIMA
2020,-77.053584,-12.066283,DELITOS CONTRA LA SEGURIDAD PÚBLICA,SALUD PUBLICA,MICROCOMERCIALIZACION DE DROGAS,POINT (-77.053584 -12.066283),BREÑA
2020,-76.98038465,-12.0740168,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-76.98038465 -12.0740168),ATE
2020,-77.04549858,-12.11685556,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.04549858 -12.11685556),MIRAFLORES
2020,-77.02169595,-11.82885857,,,,POINT (-77.02169595 -11.82885857),CARABAYLLO
2020,-77.034079,-11.8968773,,,,POINT (-77.034079 -11.8968773),CARABAYLLO
2020,-77.03667662,-11.87271373,,,,POINT (-77.03667662 -11.87271373),CARABAYLLO
2020,-77.01316032,-11.870018,,,,POINT (-77.01316032 -11.870018),CARABAYLLO
2020,-77.02596742,-11.88967781,,,,POINT (-77.02596742 -11.88967781),CARABAYLLO
2020,-77.01457292,-11.87724194,,,,POINT (-77.01457292 -11.87724194),CARABAYLLO
2020,-77.02734,-11.89073,,,,POINT (-77.02734 -11.89073),CARABAYLLO
2020,-77.0078675,-11.8779268,,,,POINT (-77.0078675 -11.8779268),CARABAYLLO
2020,-77.03330118,-11.89270756,,,,POINT (-77.03330118 -11.89270756),CARABAYLLO
2020,-77.036718,-11.8942926,,,,POINT (-77.036718 -11.8942926),CARABAYLLO
2020,-77.05949815,-11.84350566,,,,POINT (-77.05949815 -11.84350566),CARABAYLLO
2020,-77.07481121,-11.82805308,,,,POINT (-77.07481121 -11.82805308),CARABAYLLO
2020,-77.02943104,-11.86779767,,,,POINT (-77.02943104 -11.86779767),CARABAYLLO
2020,-77.02734,-11.89073,,,,POINT (-77.02734 -11.89073),CARABAYLLO
2020,-77.0384557,-11.8894792,,,,POINT (-77.0384557 -11.8894792),CARABAYLLO
2020,-77.03089198,-11.90301881,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.03089198 -11.90301881),CARABAYLLO
2020,-77.04428108,-11.85854332,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.04428108 -11.85854332),CARABAYLLO
2020,-77.03327811,-11.89807588,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.03327811 -11.89807588),CARABAYLLO
2020,-77.02690811,-11.88904772,,,,POINT (-77.02690811 -11.88904772),CARABAYLLO
2020,-77.11432479,-11.84158172,,,,POINT (-77.11432479 -11.84158172),PUENTE PIEDRA
2020,-77.03954675,-11.88054566,,,,POINT (-77.03954675 -11.88054566),CARABAYLLO
2020,-77.00776087,-11.87702775,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.00776087 -11.87702775),CARABAYLLO
2020,-77.02838963,-11.89727018,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.02838963 -11.89727018),CARABAYLLO
2020,-77.04803231,-11.83601858,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.04803231 -11.83601858),CARABAYLLO
2020,-77.03793495,-11.89144406,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.03793495 -11.89144406),CARABAYLLO
2020,-77.005242,-11.879501,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO EN CASA HABITADA,POINT (-77.005242 -11.879501),CARABAYLLO
2020,-77.04347073,-11.88990495,DELITOS CONTRA EL PATRIMONIO,ROBO,ASALTO Y ROBO DE VEHICULOS,POINT (-77.04347073 -11.88990495),CARABAYLLO
2020,-77.03402917,-11.90477197,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.03402917 -11.90477197),CARABAYLLO
2020,-77.02734,-11.89073,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.02734 -11.89073),CARABAYLLO
2020,-77.00758838,-11.8342657,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.00758838 -11.8342657),CARABAYLLO
2020,-77.00962587,-11.84718978,,,,POINT (-77.00962587 -11.84718978),CARABAYLLO
2020,-77.02696073,-11.89112282,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO FRUSTRADO,POINT (-77.02696073 -11.89112282),CARABAYLLO
2020,-77.0490386,-11.8327811,,,,POINT (-77.0490386 -11.8327811),CARABAYLLO
2020,-77.0518576,-11.860776,,,,POINT (-77.0518576 -11.860776),CARABAYLLO
2020,-77.04733062,-11.86266299,,,,POINT (-77.04733062 -11.86266299),CARABAYLLO
2020,-77.0333137,-11.88927956,,,,POINT (-77.0333137 -11.88927956),CARABAYLLO
2020,-77.02499488,-11.89165012,,,,POINT (-77.02499488 -11.89165012),CARABAYLLO
2020,-77.0356077,-11.8602085,,,,POINT (-77.0356077 -11.8602085),CARABAYLLO
2020,-77.02672553,-11.89384344,,,,POINT (-77.02672553 -11.89384344),CARABAYLLO
2020,-77.03355308,-11.90439401,,,,POINT (-77.03355308 -11.90439401),CARABAYLLO
2020,-77.02541073,-11.89042798,,,,POINT (-77.02541073 -11.89042798),CARABAYLLO
2020,-77.0363823,-11.8588745,,,,POINT (-77.0363823 -11.8588745),CARABAYLLO
2020,-77.01684251,-11.87837298,,,,POINT (-77.01684251 -11.87837298),CARABAYLLO
2020,-77.03790615,-11.89864745,,,,POINT (-77.03790615 -11.89864745),CARABAYLLO
2020,-77.0457631,-11.95684872,,,,POINT (-77.0457631 -11.95684872),COMAS
2020,-77.06074784,-11.94793723,,,,POINT (-77.06074784 -11.94793723),COMAS
2020,-77.05304817,-11.93225195,,,,POINT (-77.05304817 -11.93225195),COMAS
2020,-77.071135,-11.938314,,,,POINT (-77.071135 -11.938314),COMAS
2020,-77.05576298,-11.97373868,,,,POINT (-77.05576298 -11.97373868),COMAS
2020,-77.0653,-11.926693,,,,POINT (-77.0653 -11.926693),COMAS
2020,-77.04599752,-11.94485525,,,,POINT (-77.04599752 -11.94485525),COMAS
2020,-77.057844,-11.97419268,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.057844 -11.97419268),COMAS
2020,-77.05188905,-11.95636828,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.05188905 -11.95636828),COMAS
2020,-77.03573088,-11.9182381,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.03573088 -11.9182381),COMAS
2020,-77.04945393,-11.91127328,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.04945393 -11.91127328),COMAS
2020,-77.05354087,-11.93616127,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.05354087 -11.93616127),COMAS
2020,-77.06066311,-11.94235435,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.06066311 -11.94235435),COMAS
2020,-77.063518,-11.951677,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.063518 -11.951677),COMAS
2020,-77.03777939,-11.90315265,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.03777939 -11.90315265),COMAS
2020,-77.057844,-11.97419268,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.057844 -11.97419268),COMAS
2020,-77.05653575,-11.95287364,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.05653575 -11.95287364),COMAS
2020,-77.0520946,-11.955309,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.0520946 -11.955309),COMAS
2020,-77.0342781,-11.9432587,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.0342781 -11.9432587),COMAS
2020,-77.06516905,-11.94754595,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.06516905 -11.94754595),COMAS
2020,-77.01246924,-11.91339531,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.01246924 -11.91339531),COMAS
2020,-77.05815882,-11.94048119,,,,POINT (-77.05815882 -11.94048119),COMAS
2020,-77.05021742,-11.95673162,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.05021742 -11.95673162),COMAS
2020,-77.061173,-11.941861,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.061173 -11.941861),COMAS
2020,-77.057844,-11.97419268,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.057844 -11.97419268),COMAS
2020,-77.03727611,-11.95511398,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.03727611 -11.95511398),COMAS
2020,-77.05311125,-11.95254158,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.05311125 -11.95254158),COMAS
2020,-77.05373597,-11.95394571,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.05373597 -11.95394571),COMAS
2020,-77.04988284,-11.96103241,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.04988284 -11.96103241),COMAS
2020,-77.04368521,-11.92603677,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.04368521 -11.92603677),COMAS
2020,-77.057844,-11.97419268,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.057844 -11.97419268),COMAS
2020,-77.05991,-11.94808,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.05991 -11.94808),COMAS
2020,-77.04222045,-11.95572399,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.04222045 -11.95572399),COMAS
2020,-77.0432903,-11.90986097,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.0432903 -11.90986097),COMAS
2020,-77.05697591,-11.94172465,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.05697591 -11.94172465),COMAS
2020,-77.05743848,-11.95583497,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.05743848 -11.95583497),COMAS
2020,-77.06343127,-11.96107913,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.06343127 -11.96107913),COMAS
2020,-77.04094701,-11.90186381,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.04094701 -11.90186381),COMAS
2020,-77.071135,-11.938314,,,,POINT (-77.071135 -11.938314),COMAS
2020,-77.03789428,-11.95627022,,,,POINT (-77.03789428 -11.95627022),COMAS
2020,-77.01668188,-11.91517359,,,,POINT (-77.01668188 -11.91517359),COMAS
2020,-77.04721625,-11.95739577,DELITOS CONTRA LA SEGURIDAD PÚBLICA,SALUD PUBLICA,MICROCOMERCIALIZACION DE DROGAS,POINT (-77.04721625 -11.95739577),COMAS
2020,-77.04007741,-11.95539135,DELITOS CONTRA LA SEGURIDAD PÚBLICA,SALUD PUBLICA,MICROCOMERCIALIZACION DE DROGAS,POINT (-77.04007741 -11.95539135),COMAS
2020,-77.03770416,-11.90718313,DELITOS CONTRA LA SEGURIDAD PÚBLICA,SALUD PUBLICA,MICROCOMERCIALIZACION DE DROGAS,POINT (-77.03770416 -11.90718313),COMAS
2020,-77.01668188,-11.91517359,DELITOS CONTRA LA SEGURIDAD PÚBLICA,SALUD PUBLICA,MICROCOMERCIALIZACION DE DROGAS,POINT (-77.01668188 -11.91517359),COMAS
2020,-77.04425828,-11.93630807,,,,POINT (-77.04425828 -11.93630807),COMAS
2020,-77.06096,-11.93414,,,,POINT (-77.06096 -11.93414),COMAS
2020,-77.03206598,-11.91302195,,,,POINT (-77.03206598 -11.91302195),COMAS
2020,-76.76886435,-11.97528312,,,,POINT (-76.76886435 -11.97528312),CHACLACAYO
2020,-76.81986039,-11.98970115,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-76.81986039 -11.98970115),CHACLACAYO
2020,-76.76417444,-11.97676857,,,,POINT (-76.76417444 -11.97676857),CHACLACAYO
2020,-76.77532605,-11.97925802,,,,POINT (-76.77532605 -11.97925802),CHACLACAYO
2020,-76.69785582,-11.93897408,,,,POINT (-76.69785582 -11.93897408),LURIGANCHO
2020,-76.71679152,-11.94946626,,,,POINT (-76.71679152 -11.94946626),LURIGANCHO
2020,-76.70198423,-11.94267107,,,,POINT (-76.70198423 -11.94267107),LURIGANCHO
2020,-76.76906303,-11.97520341,,,,POINT (-76.76906303 -11.97520341),CHACLACAYO
2020,-76.78208984,-11.978338,,,,POINT (-76.78208984 -11.978338),CHACLACAYO
2020,-76.71702385,-11.94656247,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-76.71702385 -11.94656247),LURIGANCHO
2020,-76.76906303,-11.97520341,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-76.76906303 -11.97520341),CHACLACAYO
2020,-76.91642126,-12.01955657,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.91642126 -12.01955657),LURIGANCHO
2020,-76.92117617,-12.02529639,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-76.92117617 -12.02529639),ATE
2020,-76.76902506,-11.97751653,,,,POINT (-76.76902506 -11.97751653),CHACLACAYO
2020,-76.80521705,-11.98417856,,,,POINT (-76.80521705 -11.98417856),CHACLACAYO
2020,-77.0052998,-12.05069847,,,,POINT (-77.0052998 -12.05069847),EL AGUSTINO
2020,-77.00928075,-12.04957521,,,,POINT (-77.00928075 -12.04957521),EL AGUSTINO
2020,-76.99575783,-12.03966414,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-76.99575783 -12.03966414),EL AGUSTINO
2020,-77.00841967,-12.05885806,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.00841967 -12.05885806),LIMA
2020,-77.00917041,-12.04802949,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.00917041 -12.04802949),EL AGUSTINO
2020,-77.00434137,-12.03252227,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.00434137 -12.03252227),EL AGUSTINO
2020,-77.05245391,-11.99971664,,,,POINT (-77.05245391 -11.99971664),INDEPENDENCIA
2020,-77.04812491,-12.000952,,,,POINT (-77.04812491 -12.000952),INDEPENDENCIA
2020,-77.06357204,-11.99155853,,,,POINT (-77.06357204 -11.99155853),INDEPENDENCIA
2020,-77.05461327,-12.00134139,,,,POINT (-77.05461327 -12.00134139),INDEPENDENCIA
2020,-77.04559719,-11.9965485,,,,POINT (-77.04559719 -11.9965485),INDEPENDENCIA
2020,-77.05239753,-11.99626066,,,,POINT (-77.05239753 -11.99626066),INDEPENDENCIA
2020,-77.0547798,-11.9926483,,,,POINT (-77.0547798 -11.9926483),INDEPENDENCIA
2020,-77.04591627,-11.99988655,,,,POINT (-77.04591627 -11.99988655),INDEPENDENCIA
2020,-77.05501402,-12.00149041,,,,POINT (-77.05501402 -12.00149041),INDEPENDENCIA
2020,-77.05530581,-12.01669347,,,,POINT (-77.05530581 -12.01669347),SAN MARTIN DE PORRES
2020,-77.06431187,-11.98498886,,,,POINT (-77.06431187 -11.98498886),INDEPENDENCIA
2020,-77.0629876,-11.9837254,,,,POINT (-77.0629876 -11.9837254),INDEPENDENCIA
2020,-77.04361586,-11.97899515,,,,POINT (-77.04361586 -11.97899515),INDEPENDENCIA
2020,-77.05448556,-11.99779523,,,,POINT (-77.05448556 -11.99779523),INDEPENDENCIA
2020,-77.04409013,-12.00063699,,,,POINT (-77.04409013 -12.00063699),INDEPENDENCIA
2020,-77.06429666,-11.985093,,,,POINT (-77.06429666 -11.985093),INDEPENDENCIA
2020,-77.04671154,-12.00228153,,,,POINT (-77.04671154 -12.00228153),INDEPENDENCIA
2020,-77.04878359,-12.00395818,,,,POINT (-77.04878359 -12.00395818),INDEPENDENCIA
2020,-77.05571836,-11.98136012,,,,POINT (-77.05571836 -11.98136012),INDEPENDENCIA
2020,-77.05424945,-11.99390162,,,,POINT (-77.05424945 -11.99390162),INDEPENDENCIA
2020,-77.05424945,-11.99390162,,,,POINT (-77.05424945 -11.99390162),INDEPENDENCIA
2020,-77.06099172,-11.9897362,,,,POINT (-77.06099172 -11.9897362),INDEPENDENCIA
2020,-77.06169656,-12.00589363,,,,POINT (-77.06169656 -12.00589363),INDEPENDENCIA
2020,-77.06431187,-11.98498886,,,,POINT (-77.06431187 -11.98498886),INDEPENDENCIA
2020,-77.05383923,-12.00721473,,,,POINT (-77.05383923 -12.00721473),INDEPENDENCIA
2020,-77.06152239,-11.99114449,,,,POINT (-77.06152239 -11.99114449),INDEPENDENCIA
2020,-77.096779,-11.9816289,,,,POINT (-77.096779 -11.9816289),SAN MARTIN DE PORRES
2020,-77.05653292,-12.01059893,,,,POINT (-77.05653292 -12.01059893),SAN MARTIN DE PORRES
2020,-77.06169656,-12.00589363,,,,POINT (-77.06169656 -12.00589363),INDEPENDENCIA
2020,-77.04922758,-11.97722631,,,,POINT (-77.04922758 -11.97722631),INDEPENDENCIA
2020,-77.04467622,-11.99167548,,,,POINT (-77.04467622 -11.99167548),INDEPENDENCIA
2020,-77.0428331,-11.99115442,,,,POINT (-77.0428331 -11.99115442),INDEPENDENCIA
2020,-77.06085579,-11.98332746,,,,POINT (-77.06085579 -11.98332746),INDEPENDENCIA
2020,-77.04770723,-11.97166188,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.04770723 -11.97166188),INDEPENDENCIA
2020,-77.05115628,-12.00766881,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.05115628 -12.00766881),INDEPENDENCIA
2020,-77.0628263,-11.98390192,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.0628263 -11.98390192),INDEPENDENCIA
2020,-77.05545387,-11.99476682,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.05545387 -11.99476682),INDEPENDENCIA
2020,-77.04835203,-11.97699501,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.04835203 -11.97699501),INDEPENDENCIA
2020,-77.04410227,-11.97304157,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.04410227 -11.97304157),INDEPENDENCIA
2020,-77.0530955,-11.9977576,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.0530955 -11.9977576),INDEPENDENCIA
2020,-77.05201672,-11.99153981,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.05201672 -11.99153981),INDEPENDENCIA
2020,-77.046683,-12.000625,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.046683 -12.000625),INDEPENDENCIA
2020,-77.05332985,-12.00222268,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.05332985 -12.00222268),INDEPENDENCIA
2020,-77.06006585,-11.97894384,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.06006585 -11.97894384),INDEPENDENCIA
2020,-77.0516479,-11.99147549,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.0516479 -11.99147549),INDEPENDENCIA
2020,-77.05754552,-12.00325356,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.05754552 -12.00325356),INDEPENDENCIA
2020,-77.06085579,-11.98332746,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.06085579 -11.98332746),INDEPENDENCIA
2020,-77.06230129,-12.00775033,,,,POINT (-77.06230129 -12.00775033),LOS OLIVOS
2020,-77.06359296,-11.99652149,,,,POINT (-77.06359296 -11.99652149),LOS OLIVOS
2020,-77.05245076,-12.00514706,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.05245076 -12.00514706),INDEPENDENCIA
2020,-77.05152675,-11.98212225,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.05152675 -11.98212225),INDEPENDENCIA
2020,-77.047389,-11.999472,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.047389 -11.999472),INDEPENDENCIA
2020,-77.04787426,-12.00042145,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.04787426 -12.00042145),INDEPENDENCIA
2020,-77.04439202,-11.96981728,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.04439202 -11.96981728),INDEPENDENCIA
2020,-77.059899,-11.994543,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.059899 -11.994543),INDEPENDENCIA
2020,-77.04315501,-11.99894878,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.04315501 -11.99894878),INDEPENDENCIA
2020,-77.05113217,-11.97562112,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.05113217 -11.97562112),INDEPENDENCIA
2020,-77.05409822,-12.00730952,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.05409822 -12.00730952),INDEPENDENCIA
2020,-77.05019764,-11.9997803,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.05019764 -11.9997803),INDEPENDENCIA
2020,-77.04517002,-11.97253876,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.04517002 -11.97253876),INDEPENDENCIA
2020,-77.04739542,-11.9729763,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.04739542 -11.9729763),INDEPENDENCIA
2020,-77.0615747,-11.9945503,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.0615747 -11.9945503),INDEPENDENCIA
2020,-77.0586936,-11.9964414,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.0586936 -11.9964414),INDEPENDENCIA
2020,-77.04971364,-12.00761918,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.04971364 -12.00761918),INDEPENDENCIA
2020,-77.049424,-11.99954476,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.049424 -11.99954476),INDEPENDENCIA
2020,-77.05270669,-11.95711158,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.05270669 -11.95711158),COMAS
2020,-77.05705145,-11.98874905,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.05705145 -11.98874905),INDEPENDENCIA
2020,-77.05014006,-12.0006684,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.05014006 -12.0006684),INDEPENDENCIA
2020,-77.063271,-11.993951,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.063271 -11.993951),INDEPENDENCIA
2020,-77.05246,-11.99758,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.05246 -11.99758),INDEPENDENCIA
2020,-77.050931,-11.9925796,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.050931 -11.9925796),INDEPENDENCIA
2020,-77.03741158,-11.97600541,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.03741158 -11.97600541),INDEPENDENCIA
2020,-77.04133147,-11.9905917,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.04133147 -11.9905917),INDEPENDENCIA
2020,-77.04154742,-11.97746844,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.04154742 -11.97746844),INDEPENDENCIA
